step,UCB1-tuned,Tompson_sampling,RS,RS \gamma,RS opt \gamma
93201.0,684.0652827855944,103.39919855427038,63.167148946757955,633.6016943002006,665.3361196334617
93301.0,684.0889083972783,103.41330215033105,63.19021644326947,634.1245295357866,665.9020485265872
93401.0,684.118532719826,103.43018464261576,63.21069060428165,634.7139654001843,666.5648551594538
93501.0,684.1446788646422,103.44742851092956,63.238226333340165,635.2573218139104,667.203702037725
93601.0,684.1642894563406,103.46419145139069,63.24839002252477,635.7957082248811,667.7685378004294
93701.0,684.1958027791162,103.48026318728284,63.25479785780096,636.3252535466772,668.4198236295761
93801.0,684.2261564386401,103.49970625674064,63.255366402361396,636.8626988980437,669.0414138148184
93901.0,684.2591356032182,103.51790732198744,63.255934946921826,637.3821245486664,669.5747005726292
94001.0,684.2884548888096,103.53381949125921,63.25650349148228,637.8882660645216,670.1977079557562
94101.0,684.3110057809063,103.55075380041595,63.257072036042715,638.4509169260399,670.7620976144622
94201.0,684.3342078500459,103.56626220082386,63.26389992166274,639.0346695083667,671.3954036767697
94301.0,684.3572733007294,103.58323949472931,63.27177939709206,639.6792782914187,671.9519275353365
94401.0,684.3849653369492,103.60448336360277,63.282419858751965,640.20605349081,672.5484963622489
94501.0,684.4361160640387,103.62400297086396,63.29639797435457,640.8171678546781,673.0478005936609
94601.0,684.4930013693919,103.64184208236571,63.29693541146393,641.319439920983,673.6715580678981
94701.0,684.5220124990876,103.6609624159415,63.305150200884434,641.8078441475002,674.1569738053604
94801.0,684.5543596501909,103.6750886662905,63.31913174379235,642.4071233758824,674.8165319168068
94901.0,684.592799994183,103.68974674466871,63.354679222043224,642.9454743695128,675.2974973489586
95001.0,684.6235085707366,103.70421747720354,63.36505997618653,643.4658700867578,675.8956024628673
95101.0,684.6553330939179,103.72285540601737,63.365597413295895,644.0355724109345,676.6531986707021
95201.0,684.6833981227692,103.74067226050208,63.36613485040525,644.622527786513,677.2856831930939
95301.0,684.7108498155604,103.7577235285734,63.37025167194362,645.250329993081,677.8262347626586
95401.0,684.7310548045803,103.77472780536675,63.3727687327394,645.8224065133445,678.4680028734255
95501.0,684.7607521168791,103.79080259147267,63.37333727729984,646.3742696558647,679.2055634075558
95601.0,684.7818814086261,103.8085781962726,63.3883646411847,646.9705998043069,679.9444248446679
95701.0,684.802819693149,103.8281217847319,63.41148034393489,647.5912152639349,680.6851875409554
95801.0,684.8389675409644,103.84733093555825,63.41998181085497,648.1783399258379,681.3861690878608
95901.0,684.8669097382946,103.8637375640871,63.42042101932502,648.7046614058708,682.1862705710729
96001.0,684.8929136118716,103.88135633905975,63.427708674332386,649.3046923849354,682.9231245026251
96101.0,684.9238284347098,103.89640026198519,63.43181752065537,649.9223392411456,683.8282554384153
96201.0,684.9506063980186,103.91340147944167,63.433716617970354,650.4123528134958,684.614412868317
96301.0,684.9792210269555,103.92911023592802,63.438072112910554,650.9127847034678,685.2808575859062
96401.0,685.0062900812273,103.94926622178095,63.47311072660269,651.4705251548104,685.9120398227521
96501.0,685.0390776605853,103.96617585866224,63.49126974237242,652.1189368738417,686.4409506781838
96601.0,685.0637707286539,103.98133828868338,63.49769903274104,652.7474217567484,687.1532986235985
96701.0,685.0943613663808,103.99784945959469,63.49842998778418,653.4572560096723,687.6934182849502
96801.0,685.1165147931139,104.01576412317377,63.50942990925555,654.2033067725084,688.2015184973167
96901.0,685.1425782473461,104.03216711862571,63.52835497449266,654.857173694786,688.7855609200552
97001.0,685.1688618102247,104.04722067621398,63.53232851918252,655.4874826037143,689.3904034846347
97101.0,685.2018937101254,104.06499738013758,63.53475782123118,656.0542538560942,690.0562059374946
97201.0,685.2280011962738,104.08338048255666,63.535079818045595,656.6150738574314,690.645581007189
97301.0,685.2477347272429,104.10097401994273,63.53582252291228,657.1836717048285,691.2472061208341
97401.0,685.2640658953842,104.11526245960341,63.53633356921811,657.7381367711871,691.7786707515011
97501.0,685.286421566138,104.13250872939801,63.55390831561552,658.3266889185188,692.5012737183547
97601.0,685.3117318745942,104.14754910579857,63.55634810670255,658.8500667472338,693.2304194316566
97701.0,685.3340410858391,104.16258502205122,63.56631838617574,659.4282753714872,693.9559911703245
97801.0,685.3537859793693,104.1798889085915,63.56741753222041,660.0994578528031,694.6596300740633
97901.0,685.3745438248894,104.19549793316496,63.56774071119816,660.5916637983693,695.3940298915956
98001.0,685.3927116684606,104.21505351711119,63.56806389017591,661.2311292039304,696.0626071431275
98101.0,685.4129308033865,104.22998032729585,63.56838706915366,661.8228943895842,696.8549696499795
98201.0,685.4350102617354,104.24916715226723,63.56871024813142,662.3534257601076,697.5634552451224
98301.0,685.4732167621175,104.26375918932098,63.58212944538862,662.8830595206191,698.2111368901192
98401.0,685.49795099666,104.27886708389357,63.58245262436636,663.5223149776107,698.8269465632977
98501.0,685.5213374699434,104.29698994346731,63.58277580334412,664.0821414045947,699.471029594292
98601.0,685.5414736270409,104.30933323796181,63.58309898232187,664.6503985284493,700.0475660723113
98701.0,685.5653666563087,104.33112914888639,63.583422161299616,665.2214977625897,700.7097775280105
98801.0,685.585770991472,104.34415959734123,63.583745340277375,665.8008083234156,701.3476266025849
98901.0,685.61989118936,104.36228692847843,63.58406851925513,666.2552938950492,701.9581638602632
99001.0,685.6417569877768,104.38014153970678,63.588397359531704,666.874234453955,702.581304989248
99101.0,685.6771410386267,104.39358437288526,63.59958040540796,667.4446258056865,703.3000660596729
99201.0,685.7071827512201,104.41284502123086,63.612604493357324,667.9049366427523,703.9799824814772
99301.0,685.7358555461435,104.43306841902898,63.624337332257205,668.4590042082558,704.4963289402355
99401.0,685.7644709687977,104.44858106088986,63.625389529580296,669.0423413913563,704.9897574802927
99501.0,685.7894792319704,104.4650904681018,63.62571270855804,669.5917427694612,705.5988819350891
99601.0,685.8172096262256,104.48195481129449,63.62603588753579,670.1167324126272,706.3250677859357
99701.0,685.8405510305656,104.49832187104654,63.637899216417125,670.7293967131834,706.9274558372905
99801.0,685.8605791471116,104.51521513311076,63.64919021749337,671.2947454122612,707.5431561163338
99901.0,685.8873685063118,104.53293151767066,63.65270771036389,671.8377387180171,708.3251531668781
